35564648	[obsolete] covid-19;arbovirus infections;asthma;barium;breast neoplasms;bronchitis;chemical and drug induced liver injury;cholesterol;cisplatin;communicable diseases;coronavirus infections;cough;cystic fibrosis;death;diarrhea;drug-related side effects and adverse reactions;fever;flavonoids;glucose;glycosaminoglycans;hepatitis c, chronic;hiv infections;hydrogen;infections;inflammation;iron;lipids;liver failure;metals;nausea;neoplasms;pain;polyphenols;quercetin;remdesivir;respiratory tract diseases;respiratory tract infections;rotavirus infections;sodium chloride;tuberculosis;water
32624433	[obsolete] covid-19;cardiovascular diseases;coronavirus infections;critical illness;death;hydroxychloroquine;infections;myocardial infarction;pain;pneumonia, viral
34782790	[obsolete] covid-19;acetone;acetonitrile;acute kidney injury;alexa fluor 647;arbovirus infections;autoimmune diseases;bacterial infections;carbohydrates;cold injury;creatinine;critical illness;cross infection;cyclic neutropenia;cysteine;cytokines;death;dexamethasone;edetic acid;heart arrest;heart failure;heparin;hypoxia;infections;inflammation;lead;lung diseases;lung injury;lung neoplasms;lymphopenia;memory disorders;meningitis, bacterial;metabolism, inborn errors;methanol;neoplasms;neutrophilia, hereditary;octoxynol;peptides;pneumonia;polypropylenes;polystyrenes;remdesivir;respiratory distress syndrome;respiratory insufficiency;respiratory tract infections;sepsis;serine;steroids;thrombocytopenia;tocilizumab;urea;water
35236317	[obsolete] covid-19;central nervous system infections;communicable diseases;death;infections;pneumonia;respiratory distress syndrome;respiratory tract infections;sepsis;signs and symptoms, respiratory;stomach neoplasms;urinary tract infections
32234343	[obsolete] covid-19;arbovirus infections;communicable diseases;coronavirus infections;death;infections;pneumonia, viral;seizures;severe acute respiratory syndrome
33392422	[obsolete] covid-19;aicardi syndrome;anxiety;coronavirus infections;death;fever;infections;ocular motility disorders;pneumonia;respiratory tract infections
34405427	[obsolete] covid-19;anti-bacterial agents;arbovirus infections;asthma;communicable diseases;doxycycline;gastroenteritis;gastrointestinal diseases;infections;pulmonary disease, chronic obstructive;respiratory tract infections;urinary tract infections
34424156	[obsolete] covid-19;acquired immunodeficiency syndrome;aneurysm;arbovirus infections;basal ganglia cerebrovascular disease;blindness;cardiovascular diseases;cerebrovascular disorders;cognition disorders;communicable diseases;congenital abnormalities;death;diabetes mellitus;diabetes mellitus, type 1;drug-related side effects and adverse reactions;encephalitis;end stage liver disease;fibrosis;genetic diseases, inborn;glucose;glycosaminoglycans;heart injuries;hemorrhage;hemorrhagic fever with renal syndrome;hepatitis c;hiv infections;hypoxia;immune system diseases;immunologic deficiency syndromes;infections;inflammation;ischemia;kidney diseases;lipopolysaccharides;lung diseases;microvascular angina;multiple organ failure;multiple sclerosis;muscle weakness;myocarditis;necrosis;neoplasms;neurocognitive disorders;obesity;olfaction disorders;pneumonia;respiratory tract diseases;retinal diseases;sepsis;shock;signs and symptoms, respiratory;stroke;substance-related disorders;thrombocytopenia;vascular system injuries;ventricular remodeling;virus diseases;vision disorders;vitamin a
32360210	[obsolete] covid-19;bilirubin;coronavirus infections;creatinine;critical illness;death;diabetes mellitus;diabetes mellitus, type 2;glucose;infections;lipids;lymphopenia;multiple organ failure;neoplasms;nitrogen;pneumonia, viral;potassium;respiratory tract diseases;urea
32301765	[obsolete] covid-19;glaucoma
35328249	[obsolete] covid-19;acute kidney injury;communicable diseases;coronavirus infections;critical illness;death;diabetes mellitus;heart failure;hypoxia;infections;inflammation;lung diseases;multiple organ failure;neoplasms;oxygen;pneumonia;pulmonary fibrosis;respiratory distress syndrome;respiratory insufficiency;respiratory tract infections;shock
34178300	[obsolete] covid-19;attention deficit disorder with hyperactivity;cognition disorders;congenital disorder of glycosylation type 1d;coronavirus infections;death;dementia;learning disabilities;mental disorders;nervous system diseases;olfaction disorders
34493506	[obsolete] covid-19;adjustment disorders;alcohols;chronic disease;cisplatin;coronavirus infections;death;drug overdose;hepatitis c;mental disorders;methadone;respiratory insufficiency;respiratory tract diseases;schizophrenia;substance-related disorders;testosterone
33251983	[obsolete] covid-19;antiviral agents;flavonoids;infections
34736445	[obsolete] covid-19;barium;communicable diseases;coronavirus infections;death;fever;infections;pneumonia;severe acute respiratory syndrome;water
32458459	[obsolete] covid-19;biomarkers;critical illness;death;hematologic neoplasms
35421155	[obsolete] covid-19;communicable diseases;coronavirus infections;heart failure;infections;poliomyelitis;severe acute respiratory syndrome;tuberculosis
34817214	[obsolete] covid-19;zoonoses
32500431	[obsolete] covid-19;adenocarcinoma;arbovirus infections;carcinoma, hepatocellular;cardiovascular diseases;chemical and drug induced liver injury;colorectal neoplasms;communicable diseases;coronavirus infections;death;fatty liver;fever;fibrosis;hepatitis c;hiv infections;infections;inflammatory bowel diseases;kidney failure, chronic;liver cirrhosis;liver diseases;liver failure;neoplasm metastasis;neoplasms;neurologic manifestations;papillary renal cell carcinoma, sporadic;pneumonia;pneumonia, viral;sarcoma;severe acute respiratory syndrome;signs and symptoms, digestive;stomach neoplasms;thrombosis
33036293	[obsolete] covid-19;amides;antiviral agents;arbovirus infections;carbon;chemical and drug induced liver injury;coronavirus infections;deuterium;diabetes mellitus;ethanol;hepatitis c;hydrochloric acid;hydrogen;iodine;lung neoplasms;mercury;neoplasms;nitrogen;pneumonia, viral;remdesivir;ribavirin;sodium chloride;sulfur;water
32652368	[obsolete] covid-19;aneurysm;arthritis, rheumatoid;cardiovascular diseases;chest pain;coronavirus infections;death;diabetes mellitus;dyspnea;fatigue;heart failure;infections;parasitic diseases;parkinson disease, secondary;pleural effusion;pulmonary arterial hypertension
34096576	[obsolete] covid-19;thrombosis
32533432	[obsolete] covid-19;coronavirus infections;mental disorders;pneumonia, viral
32717208	[obsolete] covid-19;arbovirus infections;communicable diseases;coronavirus infections;death, sudden;fractures, open;hiv infections;infections;malaria;pneumonia, viral;respiratory tract infections;tuberculosis
32539647	[obsolete] covid-19;acute lung injury;apnea;azithromycin;congenital disorder of glycosylation type 1d;coronary artery disease;coronavirus infections;death;diabetes mellitus;heart failure;hepatolenticular degeneration;hydroxychloroquine;hypertension;hypertension, pulmonary;hypoxia;infections;nitric oxide;pneumonia, viral;renal insufficiency, chronic;respiration disorders;respiratory distress syndrome;respiratory insufficiency;severe acute respiratory syndrome
35124470	[obsolete] covid-19;end stage liver disease;intestinal diseases
33988145	[obsolete] covid-19;arbovirus infections;carbon;cross infection;death;hemorrhagic fever with renal syndrome;infections;inflammation;kidney diseases;respiratory tract infections;rubella;severe acute respiratory syndrome;stenosis, pulmonary artery;water
35030101	[obsolete] covid-19;adenomatous polyposis coli;amines;autoimmune diseases;biotin;calcium;carbon dioxide;communicable diseases;dimethyl sulfoxide;edetic acid;glutamine;hepes;infections;johnson neuroectodermal syndrome;lead;lymphopenia;magnesium;memory disorders;multiple sclerosis;nitrogen;paraform;polysorbates;rituximab;sodium azide;steroids
35433558	[obsolete] covid-19;asthenia;coronavirus infections;critical illness;death;diarrhea;fever;infections;severe acute respiratory syndrome;water
33670316	[obsolete] covid-19;agar;arbovirus infections;azithromycin;bacterial infections;ceftriaxone;coinfection;coronary artery disease;critical illness;death;dexamethasone;diabetes mellitus;diabetes mellitus, type 2;hiv infections;hydroxychloroquine;hypertension;infections;liver failure;mycoses;obesity;oxygen;pneumonia;renal insufficiency, chronic;respiration disorders;respiratory distress syndrome;respiratory tract infections;sodium chloride;steroids
34747190	[obsolete] covid-19;death;drug-related side effects and adverse reactions;hematologic neoplasms;infections;inflammation;lymphoma;melanoma;mycophenolic acid;neoplasms;neurocognitive disorders;rituximab;ruxolitinib
33883315	[obsolete] covid-19;gaucher disease;genetic diseases, inborn;infections;metabolism, inborn errors
32500589	[obsolete] covid-19;biomarkers;coronavirus infections;heparin;pneumonia, viral
34958284	[obsolete] covid-19;acquired immunodeficiency syndrome;arrhythmias, cardiac;atrial fibrillation;azithromycin;cardiomyopathies;cardiovascular diseases;chloroquine;cholesterol;communicable diseases;cough;critical illness;diabetes mellitus;dizziness;dopamine;drug-related side effects and adverse reactions;dyslipidemias;estradiol;genetic diseases, inborn;glutathione;heart diseases;heart failure;heart valve diseases;hemorrhage;hiv infections;hydroxychloroquine;hypertension;ibuprofen;infections;lopinavir;lopinavir-ritonavir drug combination;losartan;macrolides;malaria;muscular diseases;neurotoxicity syndromes;pain;pulmonary embolism;ribavirin;stroke;tacrolimus;thromboembolism;thrombosis;venous thromboembolism;venous thrombosis;weight gain
33902480	[obsolete] covid-19;amides;antiviral agents;azithromycin;cardiovascular diseases;ceftriaxone;cerebrovascular disorders;chloroquine;coinfection;communicable diseases;coronavirus infections;cough;creatinine;cross infection;death;diabetes mellitus;diarrhea;disease progression;dyslipidemias;dyspnea;favipiravir;fever;fibrosis;headache;heredodegenerative disorders, nervous system;hydroxychloroquine;hypertension;hypotrichosis;infections;kidney diseases;leukopenia;liver diseases;long qt syndrome;lopinavir;lopinavir-ritonavir drug combination;lung diseases;lymphopenia;meropenem;multiple organ failure;myalgia;nausea;nitrogen;obesity;oseltamivir;oxygen;pharyngeal diseases;pneumonia;remdesivir;renal insufficiency, chronic;respiratory distress syndrome;respiratory insufficiency;respiratory tract infections;ritonavir;sepsis;severe acute respiratory syndrome;shock, septic;signs and symptoms, respiratory;tocilizumab;urea;vancomycin;water
34975646	[obsolete] covid-19;adjustment disorders;anxiety;deuterium;feeding and eating disorders;genetic diseases, inborn;obsessive-compulsive disorder;panic disorder;psychological trauma
34178332	[obsolete] covid-19;acetaminophen;adrenal insufficiency;alcohols;arbovirus infections;autoimmune diseases;calcium;creatinine;dehydration;diabetes mellitus;diabetes mellitus, type 1;dizziness;drug hypersensitivity;exanthema;fatigue;fever;glucose;heart block;hematologic diseases;hydroxychloroquine;hyperglycemia;hypothyroidism;infections;magnesium;muscle weakness;oseltamivir;oxygen;pancreatitis;proteinuria;respiratory distress syndrome;tachycardia;urea;weight loss;xerostomia
34610907	[obsolete] covid-19;death;fever;infections;meningococcal infections
32653855	[obsolete] covid-19;adjustment disorders;anxiety;chronic disease;coronavirus infections;death;depression, postpartum;infections;mental disorders;psychological distress;psychoses, substance-induced;severe acute respiratory syndrome
32558002	[obsolete] covid-19;ageusia;brain diseases;cerebrovascular disorders;consciousness disorders;headache;heredodegenerative disorders, nervous system;infections;myalgia;olfaction disorders;psychomotor agitation
34986676	[obsolete] covid-19;asthma;congenital disorder of glycosylation type 1d;coronary artery disease;coronavirus infections;death;diabetes mellitus;hyperlipidemias;hypertension;infections;inflammation;oxygen;pneumonia;pulmonary disease, chronic obstructive;respiratory insufficiency;respiratory tract infections
32592835	[obsolete] covid-19;coronavirus infections;diabetes mellitus;diabetes mellitus, type 2;glucose;hypotension;kidney diseases
33862667	[obsolete] covid-19;adjustment disorders;anxiety
34268819	[obsolete] covid-19;aerosols;infections
35263375	[obsolete] covid-19;chronic disease;crohn disease;death;drug hypersensitivity;hiv infections;hypertension;infections;sexual dysfunctions, psychological
32502597	[obsolete] covid-19;acidosis;acute kidney injury;coronavirus infections;hypertension;hyponatremia;infections;kidney diseases;pneumonia, viral;potassium;respiratory insufficiency
34075622	[obsolete] covid-19;chronic disease;cognition disorders;communicable diseases;dementia;diabetes mellitus;hiv infections;infections;lung diseases
32508391	[obsolete] covid-19
33461626	[obsolete] covid-19;aerosols;cerebral hemorrhage;cerebral infarction;coronavirus infections;cough;critical illness;cross infection;death;diabetes mellitus;fatigue;fever;heart diseases;hypertension;infections;pneumonia;respiratory distress syndrome;water;wounds and injuries
32609380	[obsolete] covid-19;coronavirus infections;pneumonia, viral
33444411	[obsolete] covid-19;bradycardia;coronary artery disease;coronavirus infections;cough;critical illness;death;dexamethasone;diabetes mellitus;diarrhea;dyspnea;end stage liver disease;enoxaparin;fever;fibrosis;hydroxychloroquine;hyperkinesis;hypertension;hypoxia;infections;liver diseases;lopinavir-ritonavir drug combination;melanoma;methylprednisolone;necrosis;neoplasms;obesity;oxygen;pulmonary disease, chronic obstructive;renal insufficiency, chronic;sarilumab;severe acute respiratory syndrome;signs and symptoms, respiratory;steroids;tocilizumab;urea
